1376	3
864	1
8109	71
594	2
5095	35
3000	2
11262	119
2976	12
2665	57
162	1
12112	10
1064	7
11902	85
13115	14
1930	1
639	1
498	3
436	1
10091	39
7194	1
3006	12
5909	22
919	144
1998	280
8302	4
9580	33
536	8
1329	42
4401	144
1100	1
1037	56
25	1
3308	47
1082	3
5075	1632
3314	7
9730	16
5336	1
7378	863
183	1
11017	1855
8917	16
7228	28
12446	152
3649	36
660	2
6260	71
64	1
13909	381
1082	1
2555	1115
2244	3
4113	27
143	1
13365	179
245	1
8441	375
4612	24
10603	23
1152	138
2993	8
3933	63
2420	63
6329	1
1503	1
1684	3
259	11
64	1
13575	474
298	5
1250	6
162	1
5903	82
2166	57
8221	16
2741	11
6139	353
7796	51
4718	106
168	173
3205	8
64	1
765	10094
1004	1
3878	101
496	1
2652	79
6	1
454	47
92	1
8367	396
969	6
3506	278
4866	3
442	73
1436	3
268	1
6718	52
952	3
4360	13
6000	492
8746	29
1179	1
2881	11
8063	337
5654	17
3847	1499
4959	14
6801	3
1425	3747
5017	16
29	3
2394	4
7768	6
6641	121
3536	8
12517	15
3825	4
1543	42
4242	1
4771	4
1128	25
2060	1640
2	8
7430	6
2966	11
7841	59
11584	1335
4004	1
5910	1223
4533	37
276	6
6234	770
2353	50
5632	310
5499	1431
3185	6
1610	39
2026	30
12975	22
9518	10
162	1
3340	9
864	1
7211	8
422	1
3649	4
1770	1
8075	3
1883	1
9319	420
11034	102
5742	19
2470	1
2005	1
561	1
1821	9
472	1
5992	39
1329	1
2459	341
8780	194
6813	24
10169	87
742	4
1329	2
2260	331
162	1
4796	3
912	2
1363	10
289	10
1706	27
10565	3
4536	4
138	1
1681	4
864	5
1361	173
1577	86
528	4
3146	87
7752	79
4379	243
6198	5
162	1
9261	7
12522	39
10873	25
2426	5
3148	427
185	8
7312	43
64	1
2844	5222
11462	118
442	157
6240	157
6052	199
3030	12
1587	8
64	1
11649	89
121	5
959	1114
1887	2
10165	331
1100	1
5740	233
8192	54
1224	4
245	1
2604	4
226	4
3685	225
1100	1
3903	6
12599	53
508	3
25	1
5555	46
94	17
6139	209
11373	313
486	6
4322	614
7174	38
6603	265
411	554
25	1
3600	110
6493	2021
1233	3
6810	4
5519	2
185	9
1794	253
121	30
9724	917
3487	3
6252	4
1476	22
10556	33
793	1
13497	30
8824	322
214	1
4544	697
1018	177
143	1
507	29
3488	3
1082	3
12204	125
5483	74
9209	10137
4415	12
162	1
7482	1
5791	3
7469	64
140	9
1044	10
66	2
7393	174
143	1
13104	39
7357	301
2003	50
1697	182
5303	1388
1773	1
6780	1
1428	11
4826	203
749	2
2497	1425
2637	71
5075	255
154	1
14156	21
2046	2
4776	42
64	1
2116	2806
2055	5
653	86
79	18
4976	24
6923	663
2993	10
8414	2
829	1
4382	438
2756	3
12063	14
10893	97
6254	43
8548	790
1697	106
8796	748
8452	1
7973	2
1722	23
5076	966
217	5
5877	953
1938	2
8391	120
12969	20
9068	3
2724	1
7431	11
2036	1
10916	1
1906	244
12908	81
11840	180
11692	131
613	9
5633	99
523	2
3881	250
1247	2
6671	5
267	222
3018	3
10852	24
5159	12
6525	1
9676	5
1439	1
1374	83
820	1
12321	50
864	1
1538	1
5185	120
9509	11
7240	1
1807	1
12855	75
1376	2
8444	1517
744	13
11123	177
2120	1
6289	9
3973	314
657	6
6163	64
2822	1
9584	71
1887	1
4234	196
4022	848
9009	800
11893	167
436	1
1100	1
6311	75
4466	22
5722	869
5595	32
3453	8
183	1
7618	28
29	1
4071	9
3357	159
5301	54
48	4
6386	659
162	1
271	3
34	1
14021	772
121	1
1706	8
2151	5
1957	123
2373	1
1021	1
5792	6
3507	7
3515	12
3944	15
1962	2
2459	269
133	1
1453	251
1863	223
644	45
2724	1
5182	11
2053	65
5258	1
5408	15
3782	1
4879	6
238	1
6149	376
4718	603
1439	1
10286	9
143	1
6032	23
276	2
5995	1
1082	4
10793	20
6181	1
12101	5
2786	260
987	2
5528	4
5581	47
492	1
1787	237
6787	690
1121	15
370	28
12309	114
11933	3706
5321	66
2123	1
3782	1
523	2
1291	599
2517	14
3782	1
11223	15
4525	2
165	1
265	3
4668	4
10313	10
6945	8
8866	90
254	81
2943	9
496	1
4628	4
9912	842
744	6
1795	3
1261	98
4512	2
6545	4
10548	129
1761	2
213	2
1777	233
7920	1
12217	3
1142	35
5215	36
7595	78
2558	4
436	1
7525	52
143	2
10156	303
8605	6
3190	1
4223	325
71	13
13896	184
34	8
1247	2
1615	21
384	1
1354	55
1938	1
3658	20
4046	13
141	7
9421	2
1477	4
820	2
13655	323
27	19
4640	1
160	2
7260	2
6575	100
1084	615
13810	7
12988	23
2942	2
9898	21
820	1
6679	48
8456	15
5582	4
10991	5
7822	22
1195	1035
1895	137
2602	23
6504	120
245	1
8999	19
4127	61
6977	231
1048	2
6738	9
5723	1
12657	6
1976	12
8206	471
2321	5
4514	7
10970	84
173	2
11316	32
2822	3
436	1
6943	822
1287	1
5492	2
5840	201
1001	23
29	3
2320	35
1417	7
1763	399
3647	57
5628	16
855	1
9622	13
11895	22
10314	30
10580	42
1332	1
9766	6
3185	3
7497	3
121	1
1936	1
854	27
217	1
224	152
9808	191
638	1
4351	27
1996	2
9451	256
531	1
4844	22
1197	1
1048	7
1131	1
5896	44
3513	2
8631	1
8631	1
64	1
13203	3211
226	2
3979	100
3293	42
9528	69
9160	16
2718	441
864	1
11290	67
34	1
8967	42
12272	331
10508	81
310	1
2117	1
5534	51
614	3
6152	8
3782	1
243	6
931	2
138	1
221	53
1930	7
10290	1890
3829	45
1756	1
1139	1
3227	18
1923	3
10009	130
64	1
2050	967
8166	53
1255	1
2660	2
2468	4
4771	4
9027	1
2035	5
2165	243
143	1
6514	363
7950	1
5683	1
162	1
6799	662
4458	13
7265	2018
1930	1
11817	7
8636	1
2732	7
7438	142
1121	11
6116	1
1305	10
11169	426
597	1
365	3
1447	245
6206	11
9171	7
1417	1
3429	36
1174	2
2739	11
185	9
8686	103
451	4
4839	15
10687	127
5985	2
11221	362
1021	3
34	1
8432	160
3936	27
1004	72
542	6
10554	672
2396	24
3900	26
992	1
7695	238
2440	1
2592	15
11000	340
214	1
2008	9
10161	1250
1552	3
4520	1
283	109
12694	439
133	3
9116	408
13595	20
2123	3
2519	1
1859	1
6684	213
5578	33
8062	73
4643	63
11539	23
2269	17
1439	2
13242	2291
3458	8
946	1
928	3
9958	280
5951	2
788	1
571	1
7220	8
7092	7
1503	2
1461	121
1287	3
6013	27
1761	6
1962	1
870	32
2412	5
10292	33
3040	3
4376	108
587	4
2163	882
13820	34
7738	3
3511	653
1530	144
2525	5
10708	20
235	1
9183	2
10136	18
10295	68
8422	248
6631	9
12652	9
5674	468
160	4
579	439
3708	2
192	20
8042	254
384	1
4324	300
5651	181
9701	147
7820	75
3708	5
8099	108
4476	9
1662	35
217	5
7630	513
639	1
413	5
12367	2
5459	3
10222	23
1835	333
2738	1
8651	6
6370	17
1745	234
8548	61
469	2
64	1
4380	6052
4040	3
1973	10
6853	1
6707	2337
1194	3
4017	2892
2530	1
6245	1
12942	533
7823	10
160	2
2273	1
2194	1
3388	1
62	2
2084	87
1770	1
10249	238
228	20
436	1
6948	4
1123	1
2734	1
5865	1
660	3
6947	83
92	1
7320	610
5345	59
8685	1
6933	20
2087	5
1745	43
3027	166
793	1
12235	9
165	1
7793	2
7313	1
6921	1
62	1
7693	39
895	379
5685	13
1236	1
10011	1
143	1
11273	12
143	1
1223	500
200	327
4868	54
7067	349
4600	7
436	1
10420	487
3558	11
242	1
2500	14
5359	1
8170	4
12034	1
1285	7
3847	829
6847	595
952	165
1930	1
5205	543
2181	1
11761	1
2463	12
2236	225
11782	108
1179	1
12216	55
2263	1
346	1
8271	35
2265	1
3205	1
836	3
6738	26
6182	1278
3140	234
1100	1
8508	2
2812	18
1567	10
346	1
12133	127
4466	24
2526	2616
6027	1
10329	1
793	1
5193	17
405	10
12794	22
1417	2
10602	137
4831	35
9148	6
781	2
600	8
3331	6
34	1
1273	2
5598	60
820	8
4430	4355
1123	1
12158	212
92	1
1653	8
25	1
626	31
820	1
2598	767
2822	3
5224	40
2229	19
8005	550
10894	16
12769	13
3671	600
3624	30
228	1
2374	13
6	5
6468	726
143	1
2838	525
992	3
4797	200
3839	384
2762	85
1980	1
13414	131
3980	1
6545	2
494	6
828	1
5703	6
247	4
2396	1
1077	24
436	1
5535	456
4056	19
11274	392
2848	1
6143	105
25	1
4213	103
1503	989
1392	14138
1638	6
9998	52
34	3
1299	1
2826	612
1816	1312
2848	1
6578	4
2505	6
699	5
1773	1
3799	3018
5925	199
3108	18
1919	9
2127	373
10967	505
2669	681
11449	265
12416	92
2284	5
2954	25
188	10
7295	11
5265	7
1152	91
34	1
3621	47
7661	1
373	1
4560	1
251	1
2724	1
1060	10
1082	3
5228	41
5941	5
1522	1
4496	2
3649	83
34	1
7937	27
4742	129
41	3
3186	5
708	2
4342	296
987	2
245	1
6124	24
384	1
1261	10
245	2
8504	582
12855	72
7158	31
7513	26
1680	8
92	1
1890	68
2593	1
485	1
2863	2
4655	2
3182	136
965	3
4052	21
5030	84
217	1
4285	4
211	1
4476	1
1315	5
3355	253
143	1
760	18
7828	57
504	2
926	2
3586	201
14121	912
8014	2309
6284	12
2746	105
5336	1
658	192
4036	47
12568	173
4688	5
4473	25
7895	26
2437	288
3792	31
4026	9
2018	13
5602	1
7655	4
7985	2
4288	112
1179	1
4766	11
1963	664
4463	5
859	6
1049	21
1129	1
2555	926
1105	146
638	2
4673	13
6075	33
987	1
7196	265
10864	2
639	1
199	8
92	1
11013	26
2709	1072
3185	2
436	1
3482	277
9921	618
284	151
2063	18
968	12
799	41
2038	13
8088	77
1224	7
11450	531
139	1079
9803	6
9800	545
9619	1
4306	1
7622	711
5578	115
1194	4
4666	379
969	4
8109	614
3441	29
2336	148
6923	123
5955	21
4463	3
9289	1
183	1
10142	729
4482	624
11184	541
793	1
12901	17
133	2
5120	83
6141	115
34	5
1363	7
9043	84
64	1
4307	766
133	2
3799	84
1773	3
5725	2738
10860	2
8560	304
9465	73
7949	47
1082	2
2328	27
8188	1
293	34
9600	44
1021	1
217	4
5139	691
6598	15
213	2
289	23
24	62
436	1
9417	1115
4686	172
5036	180
7135	25
7554	109
211	1
4877	1
34	1
9921	57
639	1
5940	6
3077	1
6400	1
6787	570
1325	9
1129	1
8870	15
143	1
5298	30
2961	9
1568	1
2039	29
1761	4
103	127
3828	29
646	553
5151	471
34	1
7689	43
10980	6
8621	147
34	1
4627	63
121	1
6170	17
2372	1
2104	1
422	2
12092	22
9564	284
1179	1
471	23
2271	9
436	1
12792	16
1076	1
3805	1
436	1
9586	150
5420	26
9520	236
3233	2
449	2
2008	2
8550	92
29	2
5154	35
2708	1
13022	11
138	1
6058	244
8367	148
5685	6
2396	9
5553	91
7599	424
1128	9
346	1
7488	77
1061	1
625	1
7205	110
5105	6
864	1
644	1
6036	6
9876	1
4006	645
11732	428
10541	5
982	1
5526	11
9929	148
11046	2976
4534	184
10833	1
1726	1
2885	1
68	960
2274	5
1946	647
34	1
1612	18
624	5
6344	80
8777	386
5288	199
793	1
6742	48
11404	1044
7713	935
2552	1
2241	3
6095	68
13074	611
1450	82
2716	76
2648	13
5522	948
386	2
9953	534
1495	14
5478	26
2091	1
1179	1
1048	1
2423	1
1407	2
497	6
7134	1
5824	33
749	1
4259	117
436	1
7132	630
10017	13
2707	1
2697	222
1969	371
436	1
3009	815
5429	3
1262	14
10521	157
13259	83
185	5
6453	203
392	58
7248	58
864	1
12226	28
183	1
868	6
9806	37
8254	1
5620	2
10068	70
34	1
2873	199
859	1
2618	1
12276	51
572	2
9104	116
600	3
245	2
747	99
741	17
649	48
8498	1
2855	17
1773	1
1564	1
2972	918
4382	359
1674	1
8017	53
523	1
8059	13
1930	7
973	9
2093	2
3126	1
891	127
8221	13
10087	2423
1046	54
7307	803
3135	93
659	1
2627	9
4586	22
3140	506
2864	4
7162	11
4476	1
4071	1
1707	4
6995	4
5318	205
1548	4
29	1
2970	7
386	1
2502	125
2298	80
5785	201
1802	2
7267	7
1788	15
2127	11
384	1
4234	70
4222	3
1210	66
2576	1821
3697	2232
5761	46
5951	1
2517	32
2398	3
66	1
2661	147
12462	4604
6616	62
7916	30
3908	7
4063	577
9171	36
3651	1749
2706	46
1123	1
2143	22
6664	1358
2752	134
94	1
6848	9
183	4
5279	723
1962	3
5047	683
2950	2
7450	938
1656	9
5002	550
2514	4
9961	40
1262	6
9800	195
1100	1
5979	30
384	1
11646	6
5087	505
8619	6
421	12
8098	40
2841	32
9994	447
92	1
7776	5
1868	26
7954	6
10428	1
4739	1
4673	28
5266	5
6088	6
7231	16
6451	9
5811	156
143	1
10999	85
4811	412
443	3
3230	2
7273	7
1802	3
9543	35
6165	3
5003	5
34	1
3297	26
659	2
2170	201
2244	4
1986	17
10348	22
428	29
5336	10
1021	2
384	1
236	23
34	1
1782	504
5520	24
2053	53
1433	23
713	4
50	54
2431	2
5327	37
1015	132
165	1
3571	1
3406	2
10901	5
873	1
1891	190
1722	10
3675	45
1998	800
12285	603
2142	139
3391	22
2284	1
807	18
1363	3
6146	50
904	140
4755	1
1407	2
4872	39
1747	240
597	2
596	9
6641	60
523	1
11734	141
1527	1
2252	1
474	1
3504	2
3088	1
4817	3
10950	1
607	287
5399	8
5319	21
2683	148
2817	8
10535	1641
7866	5065
393	37
3626	7
1004	2
5830	306
776	1
14512	4644
92	1
9851	28
11344	10
5412	231
2093	25
4188	178
251	1
1739	1061
66	3
5744	97
2300	19
5480	469
138	15
10559	892
1571	3345
5985	5
165	1
6554	1
864	5
3067	623
1048	5
2626	32
436	1
6424	678
8150	86
2806	14
1706	2
3626	7
333	1
9559	2
4975	1845
881	2
1674	2
8860	58
9977	112
2817	7
211	1
9903	1
2175	3
1179	1
10932	586
2349	448
793	1
11288	5
572	6
2703	17
520	4
436	1
9809	12
2937	5
6853	2
11640	1762
2359	1
228	1
3316	28
933	1
605	319
4660	244
3412	3480
5321	60
10775	4
2173	7
13419	20
9634	282
992	1
7150	86
7082	27
1720	1
6	4
9860	46
217	1
11105	787
820	1
12613	53
3372	1
4326	10
1997	8
6070	606
3484	2
11132	55
836	1
4045	1
8636	2
12865	8
496	1
8416	20
13244	40
100	1
4580	27
501	13
10662	1382
6745	1261
376	413
2767	38
2514	2
5692	1
580	5
2184	57
143	1
4625	8
6334	1
6334	1
7053	63
1308	2
10540	13
34	1
10787	3
11947	3
6562	3
4674	3
7319	17
572	1
436	1
8741	967
34	1
5189	30
5993	3
2695	1
864	1
14036	449
9625	1
4360	1
5041	293
5362	10
149	1
3184	20
13175	567
818	26
3647	8
620	1054
2885	1
8826	54
8605	7
12492	3
2881	13
11476	1695
143	1
732	8
386	2
6875	2679
34	1
4993	110
264	114
2456	244
2524	770
4450	79
6116	1
7115	67
245	9
7474	6158
2384	1
9876	1
1126	2
3792	51
2372	4
11519	534
2155	1
8253	15
6021	21
10710	23
7861	3
4280	28
2706	14
486	1
5917	1
1075	2
138	1
5575	173
594	1
2826	1103
8139	603
881	1
5652	12
3789	1
1640	188
1014	5
9916	13
4702	6
523	1
2677	13
217	1
9946	163
8324	1
8181	832
3887	11
734	2023
6234	494
5236	742
2440	1
7892	9
2336	7
3070	1
793	1
209	12
873	1
7702	156
8921	23
486	1
864	1
7249	2
6211	1
12177	3
600	16
8490	133
346	1
2434	32
350	24
213	2
594	1
3914	1047
384	1
7435	47
5536	7995
4460	4606
121	5
6085	2545
344	1
2964	124
436	1
5892	1048
3045	39
3297	67
4833	8828
3800	164
5299	58
3297	32
165	1
430	2
64	1
12171	77
7971	5
2424	99
3730	79
7942	5
4930	1179
5467	17
7947	53
2263	3
2440	1
12191	16
10723	107
4405	34
2653	49
2338	62
1146	5
1629	58
11569	200
251	3
9414	21
1433	23
3430	380
436	1
4320	1270
11457	43
10787	9
10284	2
8367	69
7686	1
9866	1118
5985	3
251	1
5983	280
162	1
4773	110
1883	1
9162	323
12520	624
1090	29
11612	626
2321	5509
3387	84
6999	959
3030	7
7914	4
2390	104
2217	1530
217	1
8534	666
864	1
9847	4
12395	18
10378	204
1022	150
1325	3
7672	5
5635	35
64	1
5501	3227
2738	1
4332	2
8688	3
5205	970
5980	580
3802	168
344	2
1863	13
25	1
8367	239
875	1
3998	51
1090	133
7325	8380
864	1
12484	2
2250	9
2826	109
64	1
13363	5753
6647	2
708	1
6145	5
250	322
1495	14
4798	62
436	1
8818	135
6573	7
7977	6
7144	5
2874	371
34	1
1346	56
4401	506
2506	210
9016	16
3734	59
6	5
4110	119
4796	509
9697	1070
6937	1
74	1
3796	12
3044	19
2123	2
13300	17
3825	3
8982	5
4565	1
1725	59
395	3
756	106
8823	1
750	1
2440	1
12631	20
1329	3
3482	1769
9566	105
3465	822
1980	1
8921	35
1223	514
8210	18
624	5
2095	136
10428	1
3637	1
5852	42
2666	301
2474	10
4711	1
7059	6
2382	5
1342	1
7215	2
9945	159
3207	18
4455	21
10971	319
92	1
13188	42
436	1
11719	1103
1278	8
430	53
1873	344
1665	150
3643	1
1927	2
436	1
2285	443
25	1
3550	63
3951	1
7869	137
3822	2524
7044	15
5181	208
5445	20
909	12
2117	489
570	18
5486	535
2390	2
690	1
4690	95
11570	1179
143	1
6126	8
5939	10
8495	34
9351	131
10010	58
10449	2205
1955	56
3825	28
6264	761
9827	1
856	4
2705	4
373	1
2693	119
322	1231
436	1
6590	1275
873	3
9151	1142
5451	2
2005	2
4176	550
1316	1
2270	148
6582	1
2223	9
8440	57
9818	1
5916	1
2440	1
5600	41
10463	110
5472	8
6163	38
3365	11
9984	18
225	16
659	1
7571	198
13033	43
238	5
1172	1
4293	8
126	5
11635	19
1329	2
6484	620
4486	1
8578	3
11135	154
2169	6
873	4
12181	1639
4829	3865
9028	203
64	1
5119	399
7872	8
695	6
12053	662
881	1
5328	4
5534	1
183	2
4087	5
4424	1
71	4
2440	1
12130	83
969	2
1268	192
2125	2
10602	430
472	2
5458	1
64	1
13589	1273
9192	226
8496	48
9056	9
8381	4
8488	69
2404	3
13408	529
34	21
1194	1
11045	5
64	1
13873	954
11181	176
208	451
1262	14
9552	189
1004	1
919	1
582	79
8070	1478
947	1
1203	9
12456	2
12456	2
92	1
7979	39
3263	1
6329	21
162	1
11763	9
7902	16
13629	75
437	23
3236	157
29	1
5941	25
333	1
3778	2
428	253
4267	35
3297	74
3045	37
395	2
233	102
6451	3
4059	1
4145	5
4711	1
204	1
2477	8
141	1
5272	72
7342	1
1548	1
34	1
641	312
7110	1
1697	1
2724	1
6155	13
2881	4
4639	83
1469	2
6057	9
143	1
4569	7
8075	35
3183	2
92	1
5888	215
8427	28
12571	18
11238	829
9757	37
5814	1
5814	1
133	1
4707	19
3	1
9283	9
2599	59
933	4
25	1
11070	119
64	1
5462	6646
10100	475
2258	4
392	352
6350	299
7907	52
1221	195
4491	1
7981	1
2372	2
1802	3
13528	67
9402	11
5124	9
2284	7
9413	191
2558	8
1732	1
9034	312
4085	40
4536	7
3068	9
7845	1474
1174	4
1046	16
11860	6
12326	18
2220	8
5818	12
6598	350
2993	4
70	11
9966	83
467	676
2007	277
1813	2750
3185	5
8320	381
7051	16
8718	62
9514	11
12109	3
34	1
34	2
7115	32
62	2
9413	213
1720	4
3782	1
9334	205
2489	164
4527	651
4743	13
864	1
2010	98
13476	46
121	1
4072	515
6141	61
659	3
637	524
12227	1634
4958	1184
5347	6
1273	1
310	9
12174	14
6283	142
3696	13
1046	1
1644	4
12023	150
6591	15
217	1
644	9
6519	1718
1975	187
1590	1
1761	2
2552	1
10170	2
992	1
11454	67
6528	987
1359	389
3524	119
2308	3635
977	1
10295	20
7460	42
984	10
344	1
6703	60
847	3
1421	1
864	1
7406	19
2552	1
9333	6
1635	1
14006	18
1564	24
3975	2672
13297	200
9007	14
2440	1
14292	16
360	1
9548	1
451	1
2092	1
436	1
685	347
4527	32
3183	5
3732	12
8664	143
34	1
3797	840
1684	3
3580	20
903	343
910	7
4032	3
10113	1
12511	288
5906	19
846	4
1474	141
6334	167
3228	2
143	1
8999	88
237	2
5821	1
2039	102
9039	10
6787	19
2808	5
11748	382
2017	102
217	1
1647	49
5666	961
9027	8
5402	3339
307	11457
2196	211
12479	910
2882	117
2752	17
1966	7
10466	23
217	3
10682	1247
2797	9
2092	3
3924	133
851	75
1802	4
9378	98
64	1
8514	1791
245	2
8751	602
1883	1
7599	30
3120	49
5573	238
138	9
1443	801
230	4204
3613	8112
64	1
12510	389
8452	1
8677	6
5723	1
8919	16
1363	3
1197	18
6498	17
1046	1
820	3
7244	552
13766	39
7190	5
4942	202
11491	479
1165	1
748	15
9590	16
2418	8
1674	2
1929	14
1329	1
4474	317
11144	1
970	23
3333	7
3168	8
1100	1
157	28
34	1
10550	273
1150	22
3047	698
2643	2
628	1
9901	282
2431	15
7713	1103
8943	67
5493	1
9548	1
2143	205
8085	34
818	11
1145	54
472	3
4915	301
4732	1438
5183	1184
4052	3
2018	2
3230	5
8257	40
162	1
3039	9
8314	2
8915	3
2822	7
2188	159
1684	8
4960	41
34	1
2598	168
346	1
966	220
1363	10
9285	64
1962	1
2974	241
864	1
8340	19
64	1
13933	2817
6382	6
7844	6
382	22
6429	2
64	1
6013	8502
10567	26
7506	248
820	1
4656	144
5367	1342
477	9
64	1
8932	2888
723	12
2060	40
12694	359
283	73
1194	1
9287	126
12573	3
14012	4
217	2
11300	193
5853	29
1568	1
741	5
6636	44
66	1
2116	88
92	1
9454	23
13262	217
1021	4
5658	348
1179	1
6557	19
4129	79
1329	1
10399	193
10379	947
5343	5
9246	729
6039	174
121	1
1582	25
3460	5
11637	115
1266	1
7895	1
639	1
2170	17
451	3
8192	10
864	2
4373	700
11610	44
5331	452
7394	441
614	3
7373	26
1967	16
14399	1400
14507	4434
3732	4
2891	129
4868	57
12337	74
836	2
1305	7
820	1
11601	233
8323	14
3295	1343
2701	145
11460	332
2024	3
183	1
523	2
12467	319
873	1
2588	645
4496	1
1278	47
6591	1
9183	9
4796	48
82	89
11848	86
7196	21
6665	2087
7267	3
34	1
5798	26
5236	2883
5363	2726
2698	28
370	10
10635	352
8584	212
10204	38
429	75
34	1
9935	56
251	4
10928	1008
13859	157
8843	2
4724	2
6647	52
251	49
5046	30
1329	1
11840	2647
143	1
5608	88
594	1
8413	164
9163	506
9391	36
639	3
4507	546
1469	4
10378	17
4070	3
9274	124
1046	1
7022	680
5517	64
3583	2
1004	4
9405	671
2332	8
6884	23
7644	2
4286	3
2163	196
5951	1
143	2
11601	56
4794	1
8618	13
3487	1
8869	1
797	1
3516	3
5782	2
1568	1
3232	16
3009	83
9905	3
1695	71
681	7416
3439	4754
228	1
9712	421
5181	56
10223	22
6853	2
8181	1073
9217	8
1026	30
5608	63
949	41
2438	1
1090	7
7240	1
612	1
64	1
10347	266
9548	4
350	18
2373	4
10291	103
4732	8
931	1
121	2
7422	12
1024	10
5125	2
1329	30
10784	195
64	1
1205	8918
957	1
7766	32
4951	1
4951	1
476	16
1277	60
496	1
3464	27
4004	3
11876	27
70	29
31	6
436	1
4043	199
92	1
223	77
2458	2
3092	265
2775	8
2060	26
2052	3
6618	153
11451	79
9963	122
5272	21
202	1
6793	5889
3230	1
6519	1155
5251	92
13580	1535
2939	1015
3777	129
603	19
6104	97
2817	2
6740	206
12309	64
2125	1
11985	106
8476	106
9705	62
1004	1
1909	1
64	1
4023	714
4519	16
1399	139
776	1
5704	275
1363	3
6240	59
1417	1
10957	373
384	1
2718	1012
2672	22
933	3
1731	1497
7267	1
295	2
3126	2
921	1314
12932	19
12569	104
12584	13
4728	67
3027	119
1253	323
6051	29
864	2
1087	88
392	5523
4435	6511
5304	2
9813	1
92	1
3594	20
2851	1
2881	1
1258	1
1656	1
237	4
4800	55
1165	1
7746	6
3259	5
654	291
9264	20
3410	1
10418	37
144	12
1363	7
587	1
94	1
5441	23
6569	6
11881	12
8224	4
5117	113
594	1
594	1
207	15
3316	921
5342	3
960	360
1923	1
4307	3
12722	18
2690	1039
64	1
5563	147
6	1
848	40
660	3
1013	74
276	2
6146	5
344	4
2157	451
5336	1
11329	1556
1126	6
8069	1585
6631	39
5244	98
9204	104
6636	213
1776	138
1062	17
3734	9
2695	1
247	3
5703	6
10048	379
2431	5
138	4
5603	572
7999	229
8002	94
384	1
3597	427
873	2
6205	297
4066	525
8649	2148
384	1
9321	441
2683	2
3733	2
594	1
10711	334
1797	5
9360	1
4520	1
1552	3
13968	27
276	1
1407	1
999	1
11825	169
8798	33
3009	11
2817	2
5284	40
5151	126
210	23
5995	92
4244	3
436	1
2368	92
11456	67
5988	3
8068	1
660	4
3281	179
793	1
10869	50
228	1
10096	94
4724	1
13489	298
8283	1
242	2
346	1
7118	7
6064	171
4415	1
3556	35
2435	23
2584	14
2817	2
6181	36
8300	432
818	7
249	9
1732	3
5169	574
395	3
2852	1824
12199	483
4057	1
776	1
7240	4
436	1
5322	359
864	1
6429	7
8170	269
1671	18
9087	350
2602	109
864	1
5271	17
1988	70
2681	44
8802	5
5798	357
2775	37
2413	291
5980	2
8556	2
3107	235
572	4
143	1
6121	63
1225	26
501	13
818	4
4025	11
3907	1
1900	4
11536	252
6127	17
639	1
4608	2
5786	3
11298	8
2129	1469
3931	15
2099	1
1050	10
1667	2
10048	2170
143	1
4886	4
1508	563
4145	13
12445	3
7358	4
1798	1
3979	2
3484	22
8838	786
2659	40
270	23
276	4
9372	3
333	2
488	5
2863	1
4996	1
496	1
9507	7
1976	5
82	15
3114	3
1349	72
3484	1
10281	32
3023	1
7895	1
152	13
11723	647
1064	3
3983	27
1640	975
10092	82
4470	5
7417	1
1887	1
1175	523
1194	1
5915	12
624	9
5718	141
3122	39
3535	10
961	12
5472	5
8714	4
12170	9
4988	51
3798	4
2825	2
7204	173
3230	1
6416	66
12961	2
10607	8
4626	10
7597	8
276	7
3010	34
5005	37
1401	852
710	1
303	23
561	1
1354	130
64	1
14058	98
8727	2021
8020	66
1072	1076
2281	1
5336	1
5575	13
3259	3
5575	127
8068	7
7971	6
4918	1312
7439	3
1684	2
2651	6
992	1
1225	25
7041	40
7572	10
5642	16
3119	3
2845	1
7365	3
968	4
2304	125
5957	3
7350	4
64	1
12770	1067
4487	5
6655	1
3466	30
1838	1
34	1
11315	56
4117	8
6142	38
34	1
5988	211
2957	230
34	3
792	35
224	4523
12023	3
5711	3
4780	5
9776	17
3350	8
485	3
5180	1
6010	1
469	8
4669	18
594	1
9244	1199
64	1
8714	83
7315	2066
742	2
10222	40
7463	44
133	1
3166	90
384	1
7565	47
436	1
11584	614
3789	6
1191	1
6002	5
11253	34
64	1
1513	2820
1755	8
8700	336
2124	2900
3389	1
2708	1
6360	20
12599	214
7515	23
2753	5
8107	32
1817	482
2638	10
2784	1163
7439	126
6200	1
9451	61
5340	553
5017	13
523	2
6454	140
6728	33
9231	6
64	1
4361	37
10169	63
4406	6
4006	11
3905	1
594	44
343	159
3441	10
1078	17
9806	6
3447	1
3833	41
589	8
5700	6
13660	1
4396	371
5625	344
3716	26
1015	102
12609	111
401	1
162	1
4810	9
793	1
13146	32
1417	1
11205	42
2252	1
1347	1
10032	19
2750	3
92	1
12164	30
594	1
429	1622
8316	132
2301	30
143	1
9101	29
295	20
2449	138
9762	41
13166	33
6709	38
6813	1545
379	16
12567	25
143	1
4014	2
1892	2799
5657	2832
12324	1
12324	2
3243	16
9812	281
59	1
6563	6
92	1
1257	7
2194	1
2850	1
5889	411
4057	1
372	59
469	1
64	1
1197	10070
1938	4
7746	496
34	1
8987	18
3975	102
5362	7
395	2
1722	1813
979	87
12500	20
8254	1
9806	28
11523	9
4001	112
2084	213
1247	22
5107	1
9587	19
1407	9
4090	77
2461	2
5084	5
1976	8
108	217
8668	89
3653	4
933	1
6679	2
